Bmh,BmhMks,Mks,Rtg13_a_c,Rtg13_a_n,Rtg13_i_c,Rtg13_i_n,Rtg1_c,Rtg1_n,Rtg2Mks_c,Rtg2_act_c,Rtg2_ina_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_c,Rtg3_i_n,s
1.2292643244545525e6,77627.74693340709,2.5842583942825486,1.1979488956253899,3.832020209639606,286.3389086023173,79.10168391993535,2.656025457571264,0.0014226544527911052,6.770951784915145e7,694.8519838193774,294.54532582710505,5.217119258839478,3.4812726409376147,97.07209364384744,71.86144968209973,10352.198567994774
2.227125879149324e6,-181710.71649027185,-3.338873831812709,81.63034650011889,261.23142496562224,1.4903604016204297e6,182686.9538162462,213.0290032756917,0.1141053296549535,-8.770682523192881e7,696.6456003534329,295.30563360321156,4.434267538853755,2.9588923307704906,6606.226970018688,2069.241962786459,3388.530857555416
283181.0383486361,-323072.7485311211,-46.68747521400469,-85.37440339063082,-273.1978789932266,-73208.5206608798,-12003.247813218539,9.876363077052854,0.005290104386304393,2.364773139104736e7,-13.432832867721123,-5.694130873793695,-100.02659408409446,-66.74561734314042,-6911.931356222393,-2932.5417472381273,-70.67116523397522
-5334.537023261288,-13.703197442535481,0.10512098308088759,0.37113486780647276,-1.210151033077088,2.869637545587974,-13.644163517604419,-0.21062628521950902,-0.0001128183549216892,1647.8240062283,0.415719051759603,-7892.032834909233,20.776013275268625,13.863391483911897,-35.31400821098261,156.306423362003,-0.20901220033316875
543.6604045620297,14819.541384175263,1115.5044109600553,-1.1574690875904585,-3.6978748233712717,-71.29952838868074,-51.62028098182813,0.5845277820573179,0.0003130922748149964,7926.52829260561,0.00018844743838676968,683.097452923872,-22.87611404872415,-15.26474403156347,-94.24730021907759,-213.08735804741403,0.09870285387663007
-397396.91297015816,-174722.0548515772,17.9923326341104,-0.6055601907550019,-1.9379086798654603,-4108.405937132467,-517.7736759158155,79.0757994783959,0.04235559491292811,1.555405445851309e8,229.26336360625496,97.18393802746141,-0.08861860728890901,-0.05913331093874604,-49.00921312568936,-15.799336661811228,204.97319787364728
2.344039156720855e6,661923.5496570432,11.555991196665213,-32.31973907328191,-103.4120897328944,-185159.90317232968,-23522.32724435264,66.76489375090459,0.035761469535097956,-5.351284806462519e7,-122.80876937650363,-52.05820783819433,-5.600906941983953,-3.7373659992632007,-2615.2549170841758,-850.1089794700869,5180.02561249478
1.1717457966191985e7,3.6561062464151834e6,12.768786799122527,11.18890471000991,35.80168331484269,-105025.4990264433,-12243.171941437866,-109.74506334006395,-0.05878305975004994,1.0175566461154402e9,2113.428091689709,895.8747767510833,-1.1796513176919672,-0.7871562193084939,905.3120631210656,269.1853580796849,4698.867056700207
9.563095118197307e6,-12113.402572273479,-0.051836050847096894,0.007187555277741137,0.02304243123623214,-352.2195174836028,-42.18830179349395,-571.1759135455203,-0.30594057570302113,191992.48107531123,-98.22698861218828,-41.6380769423586,-0.0001458792768856013,-9.734213273586915e-5,0.5827897987225922,0.17822336418280865,1158.2452790313487
-270994.5445323393,-1.3420889748771985e6,202.6679117581843,17.704143391307696,56.650141521516225,173272.01385316285,21545.27919297269,114.14701624672415,0.06114089029186079,3.215554574455668e9,420.7744958792847,178.36483722378378,1.7946164373122213,1.1975093513235107,1432.626861567543,455.438814811241,9324.977663145659
979537.5760450658,6.164877199812562e6,257.55356256415297,-105.26660214090568,-336.8275372901353,-460688.8534853014,-59450.32398341741,50.96803663344619,0.027300154119806654,3.245492657406039e9,334.18856504329574,141.66136396037052,-23.897082985495086,-15.946014840851005,-8518.457069239712,-2814.484100814164,767052.0523087832
-138941.00287364412,556626.0651392177,-163.94468511016092,-16.68569184678209,-53.38814393427286,-672666.2888864467,-81704.11774441079,470.63680805329005,0.25208852929283687,-2.280658841883509e9,368.9278996132026,156.38724639009294,-0.4101985655822172,-0.2737167729874616,-1350.0851545652274,-418.8905210483032,4313.618707037288
144607.0457831288,350888.7724528224,99.29885717449426,-2.930517252474461,-9.376361160221908,86089.56010314313,10268.106041605808,-343.19879647200446,-0.1838285454323913,-1.9001446817317164e8,-50.74823430982929,-21.511999041591384,0.09879245463167562,0.06592210235636488,-237.1043319666627,-72.19166644938446,-215573.56793323683
-4.98675128164443e6,-93611.82910432624,0.7682052222492897,-0.2829934586951988,-0.9057369981518535,-8869.555760323574,-1079.6712723903793,365.74947185494864,0.19590742769258898,2.9125368302133944e7,1005.4782645817911,426.218719885472,-0.008954752901255924,-0.005975316023555125,-22.90502712451673,-7.122792888078354,666.479989007402
413590.3498633342,238367.436916751,23.58526507858292,-0.3995891470125445,-1.2784691314869017,-30.935640897151263,-18.604264958114065,0.7681256558682623,0.00041143332443959536,-4.134443915247296e7,-46.48949830009292,-19.706735741033768,-6.0185680944191535,-4.016062402516421,-32.52653081797721,-58.441684266053045,433.5151211331265
-885.1284028714113,-61971.73040066049,2865.1778023325146,-0.9675266310534375,-3.0970151620610524,-53949.36572167671,-6539.070113667596,650.7179632643282,0.3485459095560872,-418433.1637357583,-0.00387304940024637,337594.0274208717,-0.017210193034340657,-0.011483995540289154,-78.32032161822046,-24.247427888265676,-0.06266671263595178
-121058.1402584356,-277467.5386115146,93.79558918119541,0.3904728579257675,1.2495268454016035,3085.512929908126,386.4650696227138,92.12825996805384,0.04934692136486254,9.348498757607622e8,264.3248381967504,112.0463744853141,0.0490442310131687,0.03272617158718895,31.599811072578444,10.121849046331901,267.12811608397004
451209.0154082289,-876493.1663221186,-79.49411851015218,23.797566880220625,76.14871962838029,-348.62734088308787,843.9848487250479,-0.3070590206493749,-0.0001644708948469521,1.9743123267302847e9,-658.6570964189773,-279.2024396426838,-896.7594251287039,-598.3884784574186,1896.304808690738,-6632.1641638743995,4704.7082014004845
-1.1309712802224867e7,-31796.795369334835,0.11505248605196752,13.198002200639792,42.26123713106005,886800.1803041269,107386.2686721654,783.8538828671121,0.41985788003006747,4.74284166028254e6,1093.2541505047566,463.4266109487523,0.1949585550319583,0.13009169450847036,1068.7754184819696,330.56442730999225,-1.455169751127283e6
509251.6805023505,3.131446119524191e6,251.63827807798666,2.736194683921134,8.75512611125894,-1889.020517552342,-125.83384008766382,-8.197750183367903,-0.004390984200492196,6.049694081117716e8,63.75807927842895,27.02682682366711,-3.861916960402569,-2.576974997326056,221.27267178676806,37.03780565187699,4944.1998314397015
1.786015421406538e6,3901.0101909398554,0.08938324396893293,-0.1857791760391165,-0.5909556391597638,11.360520484668836,-5.506647278956529,-0.8546651731594124,-0.0004577867322209547,3.942317451838305e6,1169.698670653685,495.8311756895918,2.5003112741824443,1.6684044985506437,-14.85438017371065,15.546539353408761,247.8789747273341
-3.475596261636318e6,156776.4282402014,-1.8459319062933992,-0.08185278486550807,-0.261871443049764,-1640.321994729163,-200.7707155616453,233.91019587428448,0.12528998210759476,1.2197183398005776e8,-1752.3562166699105,-742.8176717110558,-0.004048313993666553,-0.0027013537837210066,-6.622237656355083,-2.071064823618074,1247.0147803240889
-2.0012564479045393e6,-1.1727404806412134e7,239.80785484697356,7.086381342658169,22.674826580400314,102132.03653212579,12574.783106502884,168.15963859623267,0.09007182452192722,5.56354707737107e8,61.527161426821834,26.081148549156257,0.4875929596526719,0.32536039452794235,573.4159515432401,180.4351793659158,981.5593040563549
301538.5716180331,-15275.770279753391,-2.0731201722088017,-3.4978658736527426,-11.209302146741484,-1.152800693245911e6,-139088.57142898533,3841.995482024538,2.0578989444905518,1.839508802572699e7,-235.31841204470047,-99.7506518839653,-0.010550108588307306,-0.007039862897297119,-283.49870769600847,-87.35284917241094,1424.000905478441
963984.4528198582,3.124828522808904e6,132.6540129569698,-24.63311920493965,-78.81970665383815,-1.687033214117805e6,-204271.41632263284,799.5951862067383,0.4282894390828402,5.710533949415203e9,1141.6548906686492,483.94351543107274,-0.35645100777425304,-0.23785217229876657,-1993.199144349427,-616.4245223373673,3297.538413888464
-1.9616251720940121e6,-5.25941728569156e6,109.72000925279286,-0.621525822211956,-1.9887477229399764,-6.90009055436871,-23.9712831149104,-0.006360082270111558,-3.406668917793954e-6,2.8096138078106457e8,67.91087233935365,28.78718127898877,1130.7124302838993,754.5003395180953,-13.291005211989456,9094.33663400638,24146.22801828975
4119.030913074312,-3882.4701913259855,-38.57245763341902,-0.009897646540744135,-0.03185968962103814,11.309606220423852,0.9925676376887927,-13.392564934104573,-0.007173497567035451,-8.117356392444909e7,55.81048794744076,23.65787065437875,0.008602269168621422,0.005740110117121868,-0.8058109706241571,-0.1788293625387759,8113.656876285686
-230990.6067007124,75625.66495788518,-13.397973633815118,-0.3580814532009716,-1.1454282992052194,-507.5790651432389,-74.5107258745952,16.421797555532102,0.008796054035029581,-2.861113889055702e6,5.6633648756037305,2.4006805641512945,-0.2522216847518307,-0.16830216226946595,-28.973001010026444,-10.94814595163101,140.24814138786257
149.05447854972635,405.7361351129667,111.3942799151013,-0.0028370385611185722,-0.008591563719026045,-0.03063634309344063,-0.10367608470168829,-0.0021116183561241206,-1.1310521333573253e-6,218722.87744687122,0.05207266879474724,0.022073422187754703,14.712686866252525,9.817462812402383,0.26527459281785226,118.46924953102338,-2504.212221455595
-1.380020236415244e6,1.971468159802689e6,-58.461310233904236,0.09329026669795723,0.2985037880270382,1308.7199671654348,161.22576049276913,163.67846604496575,0.08767156132539825,5.360748106602776e8,-243.18420989374277,-103.08493608300807,0.006594676875127593,0.004400487372902988,7.548757055847708,2.3767601979460737,3467.679937850244
-664369.4369567017,1.8896742926010375e6,-116.39693421779874,-0.3208371982786463,-1.026592352532578,874.5476340459459,93.47298838918955,-31.966305523328327,-0.01712220295501172,2.64689027401946e8,-60.307720406881316,-25.564231765566287,0.11612902550748266,0.07749042761941355,-25.956587600161846,-7.055635874435286,1803.954370464112
-10184.322424026734,342.45793115342536,-1.3760661780881764,1.2924465425575924,3.8758520990244008,18.637957673798578,47.3528487601733,0.04472581006153548,2.3956612585110187e-5,85044.68411067306,-1.6390279815092597,-0.6947782292785678,313.3604529146083,209.09876090843898,107.68253590562537,2554.6439200351497,630.1002841042441
517062.0220854669,3.1841409106482663e6,252.0077346918905,0.7202309894884676,2.3045560196552195,1365.6198172347633,191.4253381595641,22.00502893764667,0.011786616108939812,4.44803563870715e8,46.809381627526086,19.842333164973617,0.37870455512083684,0.25270148960910604,58.289851844415416,20.99036337384817,116.01727449005833
29988.469529534053,-56888.92972536095,-77.63144916619262,9.381140902794701,30.029667422893944,600.0115226534082,421.7269670089943,0.6105346430353471,0.00032702240369701554,2.881114744790173e9,-984.2408315077397,-417.2162462794419,177.85882369635385,118.6814076496817,765.2362099368112,1666.7234235231913,3718.320219658998
491153.5209980825,196095.83375363343,16.33861867686779,-10.561446671460654,-33.79021122176906,315911.63684795814,37686.70914867585,-349.4646332307871,-0.18718473336077862,5.847670461408167e7,94.91745163132899,40.23517579062982,0.3496414246114904,0.23330828115714217,-854.4647848864364,-260.21208559100813,928.1979848486185
6572.355957810424,10941.875079191255,68.12945385495166,-17.33094303055734,-55.338298075225225,-55535.44446733672,-7338.099530322731,37.368282193852835,0.020015679052313322,3.7432073639491844e8,145.7093749495424,61.765694449926045,-5.354980198296876,-3.573264317033173,-1399.3048903476977,-473.83042339696374,457.80482318157163
-9762.03122203566,14365.907036591298,-60.2222658084373,-7.794588762919394,-24.900879764794933,-28015.11105985271,-3666.6597609313176,41.907091896302745,0.022446814575199186,17654.93484831852,-0.007774769888284426,-0.0032956977616141647,-2.1486336460459863,-1.4337375016077163,-629.6725579933594,-211.1181473936114,-5703.539956868237
-10502.777808937713,-5753.716611802649,22.418601737456722,24.529609223137047,78.80533303900837,57132.16955385043,7803.596335315092,26.94253410458503,0.01443130601166904,93204.17236533038,0.110256791091006,236.9560360033085,10.57675324848479,7.057642336033027,1993.8825674713125,698.8739181287781,0.2853291834286514
-224826.7162632564,22190.044878503177,-4.039005971114321,-0.04704480866417333,-0.15037611012427302,-4.27148040489646,-2.2645500235712275,0.9254403068637648,0.0004956962181691806,4.835384285921328e6,-31.749362958755718,-13.458443921369245,-0.5875781529353614,-0.39207839609969913,-3.8215791864049002,-5.904402913068385,2533.5552066562227
143.87347143685628,-0.03408851259442472,-0.009695976623240317,0.8705609121666986,0.22409552194362045,0.014524771212091392,2.705650211774419,0.006177704876176664,3.308981596550347e-6,828.4339461978549,-2.265921409189512,-0.9605161607320808,131.17202632131728,87.52830139760732,4.199307139717107,1056.785804671805,-127.73083089473245
-634651.8149629537,-45902.764399506,2.959835307081407,-0.02564723612123065,-0.08210645383538148,-23.609447827990135,-3.801200819454813,10.607451362080642,0.0056816992800092945,1.9411564137146166e8,1739.2880011890834,737.2781008722654,-0.027989928250296336,-0.018677072843853195,-2.0773142506325137,-0.8646736844209543,5.760468228740481e8
9930.40818496743,10274.219379483671,42.33952353455988,-0.3372155637858671,-1.0765936816824682,6320.821907097296,749.382912242314,-219.54952499912093,-0.11759793520878506,9.216355311902649e8,577.2869754697696,244.70992994930143,0.017731869868120455,0.011832099203847738,-27.218829555408202,-8.23595115344806,326.5134314034819
1.0777186244391114e6,1.896275823968741e6,72.00461822590695,-2.340489248224752,-7.488933557510535,248.46613027866826,-57.18550187195106,-1.3756574282175063,-0.0007368472943417463,5.237336059138521e8,192.8983913191749,81.7689534544808,19.68542900187602,13.135667794455319,-188.73540398073294,100.30396857904282,510.11450785769796
-134930.83473824974,-298099.4303500271,90.409521569806,-0.12878531616955405,-0.41211516068137266,-7.769869340076381,-5.731633001684689,0.5684476367843583,0.00030447922059711503,1.1323408037114157e8,33.215554155660676,14.079957240848403,-2.621581293728016,-1.749325402893138,-10.507405422561092,-24.329343376418578,1565.504716416446
-613180.78302048,-140569.59705204182,9.3813879600977,0.3411919285937276,1.0919146153987813,9682.604039080823,1179.8420192510348,331.18737705279415,0.17739483475492643,-1.2666165142642972e8,-358.06062550672493,-151.78064690262232,0.011922027233833656,0.007955315071360245,27.61307550573542,8.595923894166363,445.6914887635744
-184843.4254292223,-2.2068261737511167e6,488.57174820349417,8.525995005445838,27.281499408318552,-202470.30689844541,-24088.265713174427,-277.4345697476173,-0.14860306584859187,3.637185573545526e8,19.74311275546276,8.369036449202671,-0.3555845298670816,-0.2372739894158232,689.8821857266319,209.50164452664973,3283.6343920216195
-341292.3068368335,-1.2140517584919743e6,145.57102350558534,6.567557248112453,21.015064914937373,1.1830073041858228e6,142843.75760362702,2103.2107806532563,1.1265487598281567,4.704112721892354e9,857.0009445242474,363.2797031844861,0.03613126293414916,0.02410962279361941,531.429990910148,163.87810939977334,2240.562606471168
10681.492230428858,37649.321660609894,144.2412438685921,-0.07047506471522116,-0.22536576205811523,-1.4521544100057775,-2.797231302966908,0.10477300276007011,5.611986387581324e-5,5.45735763804119e8,100.33939375040346,42.53351809268952,-7.778104078701998,-5.190163304285047,-5.953250751003401,-64.42010744534886,320.0572068876785
-2.715270745869974e7,-1.3095731460378801e7,19.736986876014257,-19.679127551185147,-62.96877122346362,-595224.4760801084,-72480.78438610668,353.05564654668393,0.18910819802134937,3.6303297322449565e8,487.80217943551474,206.7776378666126,-0.6449369532563002,-0.4303527029892464,-1592.3724874465822,-495.3614444266314,4552.621088009069
299257.9176167942,-1.4456520199915973e7,-1976.8892956452862,-0.14961553102993314,-0.4787358756568703,7.354393644078469,-4.68370927069739,-0.7099892290960734,-0.0003802935439568964,4.468088201211194e9,-59.940160837334616,-25.40842455029676,2.4382567136794324,1.6269968174323428,-12.026463641029572,15.917712271552507,7356.820536529619
4.904558690263897e6,-2.5405540584443198e6,-21.197894993854693,1.0418490551612234,3.333706499902799,795.2823487332922,134.651487394757,8.777508581216622,0.004701521837788321,2.1278469833977774e8,-266.21110839484794,-112.84595782534521,1.3733818462897474,0.9164284763555903,84.34761212040156,37.01539345913388,2112.931475056472
9356.581896998261,54372.43911256313,237.8076516937188,-0.17231339935469128,-0.5511291057511668,-6.77310297698383,-7.22895321603873,0.32320646755745214,0.00017311999674183317,-449242.3193306968,-0.05009949549778866,2785.9833522060903,-6.166070789412153,-4.114487810169689,-14.138171733711792,-53.96818978657189,-0.17926400386586147
-15277.536122767571,-64002.654710520175,171.43871421202812,1.218425756005211,3.900087396864184,2145.8474277985524,304.03800254318065,20.42127550754069,0.010938305756888264,2.731955539804397e9,422.61337986484347,179.1443337141123,0.6906001697814391,0.4608227952513708,98.65097654952358,35.92423133999971,9953.157236798248
-34749.81335456309,64299.83971037748,-75.72192499625773,0.2034915170674459,0.6508921805102654,-47.29933993878507,1.8718486774414522,-2.851278700276109,-0.001527238501373029,2.198873648025603e8,-77.01177702365719,-32.645022946180575,-0.8254762639373893,-0.5508227358830194,16.43219139821817,-1.5840669897150088,1742.110339770481
6497.014020652617,-5595.5480518407285,-35.244638274201954,33.34054105667412,107.12408025126891,383651.8179787415,47491.638900624814,133.63000593550467,0.0715766193550248,6.022091422641445e8,-453.1404200116256,-192.08463926977038,2.898800480025451,1.9343078601353096,2710.0372762173856,857.5424890576509,1204.8413652596494
-457974.0075918002,-1.4650466451437105e6,130.9106122678419,1.241737800310602,3.9733366236989425,-2314.0238290022226,-232.7008298970987,-21.896392965089635,-0.011728427107796771,1.7391932450306737e9,352.3315237644389,149.35210071068795,-0.6561724360582933,-0.4378499050461832,100.45620554048709,25.642940925445462,824.4120525043489
108138.47373138921,32880.15952824962,12.442794036016483,1.2167139313611686,3.8904724513959805,29.116772699571353,48.77639269101402,0.1436575794074196,7.694771699903979e-5,-3.44464285244302e8,-734.1838108471661,-311.2179497486584,97.92847789914462,65.34558907444197,101.58045059708127,819.2635106177366,3754.673694801171
-229557.91076278826,-2.248588787876337e6,400.8501120296413,-0.013153994048421819,-0.04209017204197235,-21.839980255825722,-3.1223118358023783,19.251692295978888,0.010311838584941838,1.4914136107237348e8,9.867215402788423,4.182678099814303,-0.007905821503831163,-0.005275386349240081,-1.0646338629907985,-0.3913360362971043,812.2033718578481
44353.85133509225,298101.99142568576,275.0412118139392,-1.0695832894673791,-3.4221543168818864,1804.2346592999952,177.66416308688355,-19.835322184569353,-0.010624449916020795,1.473872766302588e9,142.11526771796008,60.24216496429524,0.6238720676392073,0.41629654730569654,-86.51825743317706,-21.612402823485606,1720.8759695061524
-17705.78988762115,1269.6555993970699,-2.9345050291456256,28.990593435811913,91.10953306356836,72851.65436194892,9841.653427321435,29.78884823500041,0.015955885327843547,-8.681482494687922e7,784.5805757652133,332.58096214426666,11.059750095470479,7.379935856656701,2300.616672645955,797.1808062455204,149.0757273879701
776.4236181649887,-51.063714640412684,-2.6913978347743175,-0.029814048925157384,-0.18032318725679455,-0.6083359025237457,-2.1682320883860458,-0.014824817287690131,-7.940658961163082e-6,-7282.28403998893,0.07175765400213928,0.03041781904187494,43.984272404083356,29.34976884140146,-3.3116720695911255,352.90588194975925,-1689.9252855673064
2.5187167298968825e6,1.2334880455554056e6,20.041021317956183,36.67446941978265,117.34763068976504,1.7738664247314022e6,215186.5394464031,564.6738193098734,0.30245784050540886,1.0549006788985814e9,1395.9512051568918,591.7388337899932,0.7514703980905535,0.5014402036323092,2967.5006599716066,919.5173477897251,4155.461241743752
-42910.909952639915,9749.785236899714,-9.298043149737445,-0.5667554717735688,-1.8092043428913855,-786.3443381716977,-115.83632364203213,16.10719830770948,0.008627544341493017,-9.219971061574485e8,2629.762431596826,1114.7470976557427,-0.40616528711964894,-0.2710254601607044,-45.75472862751474,-17.35270717939117,4799.009160502705
93196.1182534787,5.041606131186829e6,2213.7843973456547,0.088535357254064,0.2832913844674714,3438.4729229203385,417.7683569181595,453.3744984986436,0.24284226941339765,1.2082740675692327e9,14.4746692417519,6.135761669051002,0.0022594955212031057,0.001507713273657372,7.163929388385736,2.223417051754564,2056.312771956219
287312.5523612319,36583.40197769663,5.21067181641188,0.8884533342866774,2.841052906633792,162.18254314028763,52.60580975261812,1.9970673163293657,0.0010696948341000724,4.465705032572948e7,227.2871217990664,96.34621603670512,5.144247117895009,3.4326466157954365,72.00870870404147,63.55994083798877,110.52535397366134
4.3416636939838035e6,4.626189863452347e6,43.60451946550638,-0.1640148757187963,-0.5248070793263715,-2375.0280654879466,-292.39121773303873,168.9564380530407,0.09049861645216545,5.878973844751534e8,357.55967956233917,151.5682976687426,-0.011232078872435358,-0.0074949271741256715,-13.271656802047282,-4.175726608867158,969.080708844092
-695379.6203927335,-1.1224199426257415e6,66.0537757736814,10.71712044156572,34.29301383927869,488.2274394850322,457.8580313266522,0.39595247476720713,0.00021208514787228038,1.2497332719553714e9,501.76250011018374,212.69536897687632,313.1827246394742,208.980166617261,877.4498992149393,2790.1673539003455,1921.9649889187717
20676.563575360855,1.870315862259151e6,3701.6966683449837,105.27880217140081,336.86367898207635,1.1775031001103777e6,145855.25633480732,130.47004611968475,0.06988404110761573,2.444957302630222e6,0.017516565901373626,5.466796508882126e9,9.336381227182569,6.229968483405722,8518.888020393319,2697.452135078174,0.019468427830661796
7749.944795854481,155596.2574672248,821.6082090012832,310.17865178625055,992.3527926041249,5.437975849619005e6,667037.76784506,204.61773728806023,0.10959997937655709,113304.19217854565,0.003657292750355778,0.0015503136062363582,17.53710990164408,11.702140187641511,25094.810598808785,7865.921805138347,-232683.9602390008
-7.466186037109795e7,312922.8472686523,-0.17151523316885284,-1.650878281401915,-5.282039363201623,-51041.57309123919,-6213.989246258089,360.9246789537135,0.19332311017311116,-1.5315370362898331e7,2368.11790613522,1003.8368983649664,-0.05292005164126582,-0.03531242410422577,-133.57280251147318,-41.5428604408542,5014.7067002342865
273257.0294750006,-26272.864249168208,-3.934597493655922,2.645030843632169,8.470930102848609,97.46707493669685,110.30963448719952,0.29388360330084057,0.00015741370855379766,-8.019488284762327e7,540.5362974288958,229.13144605645036,104.22957020442978,69.55017386262614,217.6399025389333,905.6920749609328,4097.102448719607
610404.1792248074,843282.7389751489,56.53533169145785,0.3381506865648221,1.0819744297934495,11095.296959333578,1350.0118283459556,383.0220169139197,0.20515917002350104,1.5534288883099394e9,728.701978861027,308.8942203414523,0.010214767001103721,0.006816096631907648,27.36118296691233,8.504647406627516,25523.534258847198
-86792.66286649059,-40471.92481611944,19.082491542597904,11.63886064735641,37.26291707905673,347886.166067932,42367.625790755075,348.6774414543892,0.1867630875988498,-727500.7380496993,-1.0110598762832246,-0.42858474556558457,0.38644545575179895,0.2578668276823244,942.3632183032585,293.1924314767508,565.6541909825233
-58060.903399755574,-586803.5201066509,413.5929749480953,-0.004740146322280964,-0.015167981035048168,-0.3196358525960278,-0.21501172861517626,0.6513773574305661,0.0003488991004465729,-3.873223929570842e8,-24.835789430576064,-10.527804281186535,-0.08420347036143215,-0.05618719100111061,-0.3863235876232189,-0.7964746298447899,-778.1374242920434
-1.0805019066873359e7,-409662.2562469891,1.5515459678536268,-0.6180107780016493,-1.977603093607804,135793.82081830493,16345.524706602004,-2565.7636354683077,-1.374307258305951,9.007476318747364e6,153.963224526716,65.26447241953124,0.002787132987080479,0.0018597945195327767,-50.009687293693474,-15.371799067283707,2095.041602193934
197916.65363544362,-33940.94457080726,-7.017878050036539,-18.350785249340195,-58.758233402362876,736.9805464824175,-594.8290614019927,-0.6046118146957866,-0.0003238499423259037,-1.0269850302685237e8,388.0938960220449,164.51164523861604,351.42067270087847,234.49553553582615,-1474.4655669885988,2373.8759865388015,465.9717787498476
7267.48504502729,143396.36883105626,807.4548347281011,3.1957340485631,10.22396471529092,300.28635970192687,155.15470650798864,0.9614340425514646,0.0005149756449851469,-2.1927772258355137e7,-0.7202027724458689,-0.3052914362852196,38.45342708815405,25.659153482683102,259.79772104629564,389.39281762293746,-17533.652604728173
4999.757646492594,9407.299580045252,76.9981433718819,0.01164392315142163,0.037166681430639247,0.09838888506187166,0.44430648544649826,-0.03706522089671863,-1.985335331631575e-5,-9575.154402032584,-0.0032979498603832457,-3.3149989151046616e6,-3.6259557489103633,-2.419523106160856,0.821012026465414,-28.92400732826492,0.044191348438028535
-85924.18741145132,-166350.99541254868,79.22718078187529,2.2160410509314126,7.091803245840018,1781.4132543667213,297.2456317729006,9.24950602384268,0.004954339160734495,5.035360740729366e8,168.5523854909872,71.44876672944874,2.772511422029443,1.8500378654070204,179.4301034515456,77.54243236921926,1578.4733419842119
-6.438649684995862e6,1.6064153066196237e6,-10.210035898532965,-83.3334372561465,-266.64390904328025,-917228.404214184,-113664.82165841319,128.3930556268351,0.06877153679498639,-2.2277604213863093e8,578.6550279190927,245.28984259809977,-7.5097475502779,-5.011094708784938,-6743.114951257862,-2136.1267483339,1119.7392481573295
-1.0023656093134137e7,1.569467660188302e6,-6.407527008227029,-0.05655356040297985,-0.18095567837801357,-0.6970182862540297,-2.189480249690124,0.007924747772212921,4.244755133707375e-6,-4.7289965185340565e8,1957.298507798172,829.691992173292,-82.56993324036974,-55.0971591079747,-7.277932367284579,-666.6502770346733,11646.989003650484
-2.426907362842415e6,-1.5530201223226036e6,26.187142751043297,-38.21532314715294,-122.28201964152828,8239.221361774024,-429.62754451370785,-2.653546263509474,-0.001421326515877958,5.871605557969204e8,594.6306259615878,252.06184273667452,166.6368872903657,111.19324832503023,-3086.8128115738286,390.66808335710766,2219.6225240618082
-4.948286580196239e6,2.4237390725861106e7,-200.44501142986462,-19.391625489090718,-62.04866068136556,-74091.43916051544,-9652.904207680256,44.47999724666588,0.023824947165118456,1.824753053608532e9,-241.42784786904014,-102.34042036332394,-5.044322759403117,-3.3659692047365493,-1569.24836487731,-523.6435071731296,-40683.44696035168
245935.038251807,641400.2774462436,106.7266723243681,4.138873151039326,13.242960995387332,172.00721388758154,174.81867828215914,0.3493111144313501,0.00018710250363860166,1.4852592160259297e9,369.0691999787829,156.44714312027264,137.0906705480601,91.47768672900591,339.3722888884829,1207.5855463115904,1437.9393070754684
-68906.59387763697,-50865.371442349846,30.208257139709623,1.9431118124236375,6.22033152144098,31.61819379726164,76.18616431639332,0.053918566836404024,2.8880554979347188e-5,-2.013077623546375e8,-176.73125772359705,-74.91576206474231,417.1674337688033,278.3669498740696,170.956773781705,3409.4179807474798,-218.99780151383328
3309.296898149681,32217.66495289217,398.4029637762222,25.820275690950037,82.55976965755708,904412.758517967,109978.16836481543,409.2008099232507,0.21918139124856795,-1.103034811925871e6,-0.07342520617322575,-0.031124688101172044,0.7295703813599574,0.4868267859821056,2087.6582052507915,648.503726321739,1326.4589085653663
-393191.72212527436,-662902.1107751415,68.9936732943602,-0.24991852653839933,-0.799709380820921,-54.94520399270246,-15.927879911329486,2.431152306814781,0.001302205008379123,1.1451359930508387e9,440.1759534457382,186.5890472335458,-1.1894747403189276,-0.7937111802555381,-20.261996452304597,-15.808413382580106,482.53393164143523
9.360194431923714e6,294321.7625200207,1.2867724010470076,-3.964294576771003,-12.683831764882965,-26503.604274673995,-3342.313611268854,77.93907925403504,0.041746730235011256,9.906107730249627e6,204.1643100284663,86.54453699489608,-0.5884782378978384,-0.392679003870957,-320.76512270450496,-103.4747545247478,-4.0754687116158484e6
423040.0275678648,1.5591349196761148e6,150.82261579645055,2.4203709771521376,7.74451312139375,-1144.8868986463813,-47.894980608262976,-5.659619508261694,-0.003031478064245373,7.33576045622624e8,128.99034038064985,54.67855416802483,-4.948141262174952,-3.3017893569831482,195.68068378623377,20.419506617815678,19015.767732322616
-299791.7377126471,6552.05571987176,-0.8943801556972358,1.0774459219877313,3.4354790611779196,-52.972995455893674,33.58772126747147,-0.7123114947888125,-0.00038153742784217715,3.6108852684510234e6,-107.07055429801831,-45.38683350794008,-17.440244055754594,-11.637503670742552,86.2783180139257,-113.7766298889275,-87.6060982917009
-1.299405374408304e7,-1.309192228294437e6,4.123091681041876,0.0035691397204951985,0.011420624337184973,358.1344726663007,43.30227230701402,1171.5481461298546,0.6275196586397328,-1.091842415166541e8,-702.2883849880012,-297.69759027500226,3.525046761718151e-5,2.3521885501363228e-5,0.28880576403370717,0.08918524788446693,18768.59864320992
