Bmh,BmhMks,Mks,Rtg13_a_c,Rtg13_a_n,Rtg13_i_c,Rtg13_i_n,Rtg1_c,Rtg1_n,Rtg2Mks_c,Rtg2_act_c,Rtg2_ina_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_c,Rtg3_i_n,s
-1.1960385848708123e7,-1.0206512257443564e6,3.4921782491041955,-5.656699223835078,-18.100539651726677,-475154.84513473685,-57485.58507934705,980.7029278952812,0.5252966926305336,5.064939317463174e6,38.46416948480763,16.304826923429832,-0.06674046899696867,-0.04453449410722574,-457.72864276576405,-141.4373016436577,5906.511446629008
-280125.0465584242,246116.77652789242,-35.95452111247959,-3.22956910924831,-10.332905723890548,-83.73180933696342,-130.31883365036464,0.1667821762489585,8.93340104248575e-5,-5.732409726010661e8,422.82653258905924,179.2346884084334,-224.03095770824564,-149.4910899831396,-268.6268012772106,-1885.3849071512984,195.9718635705795
1.833005795175977e6,480631.14351679926,10.730310826347418,11.044406443091907,35.33785112072916,648892.1669638505,78628.3748543351,685.9667755114393,0.36742633090197807,8.584195787297201e8,2121.6113405914275,899.3436273411195,0.18628258696481453,0.1243024055819021,893.6240898870382,276.57867787097575,4060.206815980635
-17673.475993245014,-116629.04437649992,270.0529805247623,-0.45571393241704583,-1.4584679286639999,-71.16807904344617,-25.548180426406848,1.6872083370173871,0.0009037241880308088,-1.9607633359658217e8,-19.25549638825666,-8.16233757665055,-3.1258157245374365,-2.0857903155609336,-36.984598925711154,-36.53707198263688,996.9319086895154
8.32711060179386e6,-3.9267520697563384e6,-19.29760356219663,7.817742268189295,25.015115574830443,-24631.108621296506,-2677.9675266328327,-36.926535770916104,-0.019779065161481164,2.1173195422904239e9,-2909.78929525526,-1233.4495058194211,-2.449622442237501,-1.6345809203419546,632.5011618870958,174.988382953211,-3126.4489509118735
112098.36768167892,8535.930011889976,3.116131588865469,0.37150060277748825,1.1855111151289013,-392.17893114174467,-33.479274074610764,-12.49939983096886,-0.006695089008747368,-7.4108443608351145e6,-63.07110208308214,-26.735619593289712,-0.342966479410483,-0.2288542325825467,29.96071598253678,6.462928483536104,1968.6791675660843
-295668.6547117175,-239649.3603140736,33.16921709493262,73.22903420867661,234.33855399969113,1.6626588392888475e6,203142.83628282114,264.9645356381599,0.1419237062643968,1.0649424553165892e9,851.4701675037965,360.9352261485703,3.198093862101085,2.1340199468541563,5926.097088406874,1849.9340261297855,1404.4486417341097
-490967.85925715277,-1.3774867120453322e6,114.81498879102915,0.02337524878940944,0.07479666506747885,0.5158508973827439,0.9324571503705639,0.12169193158251586,6.518219869581618e-5,2.638598696743868e9,609.4713175337334,258.3527599915574,2.222570531934423,1.483074018300503,1.964185993383378,18.48883483603101,1.8217825486470243e8
-818535.39320364,-89201.3876720666,4.459625393381627,-24.02537235078196,-76.89539039255706,-296902.6554857886,-36683.226725585,144.12797248632285,0.07719967350876153,2.1110381726493376e8,1255.3829412012399,532.152438310142,-1.9292480196805863,-1.287343696149029,-1944.6383704403952,-614.1320165899631,346183.1159741314
-4.375951692171945e6,-1.4508429594119117e6,13.567883927234435,0.5001988658482418,1.600546231285938,52665.61691636602,6366.915802921439,1229.3207711699415,0.6584645737583299,-9.177847795049359e7,-179.3937249540899,-76.04437261208899,0.004708019029668531,0.003141560905183097,40.47474439835671,12.497017130562112,1342.2123255456297
-3.0927347707080184e6,-325202.1389280573,4.303035691845869,8.570101207292607,27.424412113995107,816159.1706164667,98698.59790136642,1111.8303905281168,0.5955328662502447,4.436800780734389e7,273.44720989537257,115.91331594452735,0.08919326323636521,0.059517038962822885,693.5113626198624,214.1977584234057,577.1792555326392
2231.6483385277857,-27543.54121940631,-505.07776272582436,13.30385984964949,42.6049829537555,669.2403528459896,576.3876616739075,0.4508762081427125,0.00024150410165764898,5.426573613515246e9,-284.9351100635895,-120.78299664909493,341.69473302661197,228.00562298337408,1088.6542704306096,3084.6069816401005,5548.632549522351
-2.0523927239369946e6,-2.2919107869332507e6,45.69845046128715,0.8706156617856282,2.7857969664411075,4236.991285149841,543.1386931377721,56.69203844526525,0.030366117454255288,-2.8012375209361964e8,-162.564973168522,-68.91072358579713,0.1776898389136996,0.11856864793928475,70.45297194295763,23.116982711855552,3586.606954857912
-333209.2913910107,-215127.75438008708,26.42065455920222,30.032923846485467,96.10872732924537,134942.68316441218,17384.186122730964,52.32509098304303,0.02802703699442603,2.4602034976839316e8,246.94826252808303,104.68050483061303,6.6418343522588845,4.431954696488025,2430.6332193878925,801.6537880016089,561.492274745487
-1.5612180617906307e6,85703.47443642092,-2.2464620878778625,0.34905341394479134,1.1165895295080854,354.48445375500984,55.72121296212223,11.726304202725041,0.0062809935989996185,-1.2941448911299601e7,152.77852918106598,64.76228420582595,0.34432424502758635,0.22976023997970713,28.24685153176832,11.465734571441732,-1082.3233069598753
-5834.666148197167,-265322.5581095021,1860.8972606374855,-56.81688297254521,-181.81671226230407,-2.303319882879174e6,-279756.7665931205,473.2027116033558,0.2534629114786527,-4.669451604408959e6,-0.06654600651421043,-0.028208619429614765,-1.3893823596559993,-0.9271052786416786,-4597.852948829213,-1426.5133925776997,-164.3393789903502
496402.2608972478,436986.02179316344,36.02450534880463,0.021320776630019078,0.06821797285826925,2.9086149435934776,1.144335631577906,1.4571080050175236,0.0007804748992103158,2.278445012972325e9,1677.3320362680993,711.0151840215806,0.16929422920332432,0.11296644547789508,1.7306239423823933,1.8949778909502017,7374.728990314523
95948.31784110535,34893.61554375738,14.882395393080298,-21.844781646696077,-69.85204871058156,-105069.27746844788,-13477.756840767197,56.06927608115683,0.030032545483660793,7.146080193564137e8,1273.4255611599388,539.8006418097775,-4.504944086910701,-3.006053304986293,-1766.4586322262835,-580.0095522038596,4589.8209807502
-694569.9367075369,2.0558668795610168e6,-121.12763572418473,-0.0708818012060943,-0.22680283277325824,-248.13478073025135,-32.54897496071983,40.74246208217695,0.021823000601448952,7.427559231111777e8,-162.62278696972277,-68.9352306539407,-0.02012965892533177,-0.01343209274022523,-5.736031747548119,-1.9276692709814616,270.4065734277805
-484675.2940163478,-111520.95929321702,9.416073635597792,27.445644340942593,87.83789949936367,294874.44873322605,36566.06588423859,125.29420774006373,0.06711169210608349,3.469677043627202e8,977.2320967193162,414.2452681144245,2.5350477995262537,1.6915834426218288,2221.3642421303234,704.1897855494528,490.26623572577563
84.08609601765512,-170.97994666204298,-83.21185812215013,0.029695452376524566,0.110056582069421,0.06507628909110276,1.28781208121817,-0.11411303656973333,-6.112269062051598e-5,-69.7837813544353,2.224066633584093e-5,-4.786839744469985,-3.4875139882252464,-2.3271438624478953,2.7027986406386804,-27.230756561351956,-0.1477499876291689
-73181.85654497852,-126708.68176266034,70.85445825518963,-0.5599972949163187,-1.7921884024557087,-14709.41564279116,-1793.9197888655895,306.5257789696574,0.16418527298259442,2.2553476542538098e8,84.41601189931164,35.783652214827896,-0.021142282106766698,-0.01410779489023751,-45.32219664473496,-14.12142403086532,720.0803073001683
-9309.49038763063,363633.25612383295,-1598.46053763066,-8.566680047662873,-27.40965649589858,-4202.363258643456,-825.469129485077,5.592587794352384,0.00299557367279676,2.4449796495889964e9,-40.565034143562464,-17.19537610532113,-17.722540909784804,-11.825874357912468,-693.7100448970767,-356.1479952453335,1243.0396337931124
-172940.80620097488,-967996.5009434734,229.05540290257952,-0.06502756439024808,-0.208078138114762,658.3500622431447,76.93622349237351,-118.35422096927721,-0.06339440729509338,-1.7185513376492236e7,-1.9897590381185593,-0.8434518974444416,0.006357376171615914,0.00424214178139551,-5.261672697709885,-1.5685183057547365,2927.9587223262724
3595.8201884502364,16731.045424960514,190.40982064114846,0.14880420271737255,0.47548319401605876,1.5459415552510374,5.718730938866618,-0.014500761847241125,-7.767084384310514e-6,1.1463348438670852e6,0.15966166929377096,-3021.79569254144,-118.57128716101651,-79.12009633259345,8.142504741282183,-951.5931644826215,-0.2091032825253803
380770.5171273431,-69574.30151795085,-7.4773855296585605,8.580742360782924,27.465504670642005,267219.01210343343,32530.043535882036,363.3786234884082,0.1946375234359073,-4.68991311601967e8,1663.387908329408,705.1043169553378,0.27331496620461504,0.1823772600810725,694.5757418376943,216.00696118881572,-939.4098640793352
-1.3169006462120168e7,-2.9153426076404867e6,9.05942890393075,0.45073864469634156,1.4422704072486607,45672.082284491706,5522.076274967677,1183.065162071335,0.6336885505792453,2.2187703703581047e9,6495.162974068273,2753.2768690999765,0.004408322761004229,0.0029415789117895556,36.472244597085336,11.26253655202245,3368.9598767293924
-263970.30917202664,618173.4516867697,-95.8339746700876,10.269988022531148,32.86036125032572,607.3517405173532,455.54805016095014,0.5545990440693574,0.00029706146004419615,1.3040156917885854e9,-360.8625660040225,-152.9683796802975,214.2537450646086,142.96696407703968,837.9794488107525,1981.9721771593368,16498.650717480752
-457987.9993280735,-122454.25626333858,10.941680235651427,8.864978019235705,28.371228793107356,28439.529554357578,3758.195623156974,37.31745951723696,0.01998845675421814,1.9641343283068377e8,476.06437525926344,201.8020237270134,2.7491680057722823,1.8344612988021682,717.5522007980393,243.00196768339993,2779.517024205909
488724.45925146475,3.2112347193165645e6,268.8884873165813,1.8063378163232287,5.779822010490684,1527.5234273501983,251.3766777446739,9.738809682084382,0.005216426273032145,3.287178227482984e9,324.21235435580274,137.4324831396578,2.1460695420194345,1.4320265288627496,146.22998224791496,62.281861054057714,6344.727284916643
253380.33921030533,-1.7157356487261616e6,-277.10329740463294,-2.8989463082544606,-9.276083009454663,-176.69113507506555,-129.2276918995086,0.5757150707821007,0.00030837189742774474,-1.6393876966149247e9,156.89839243766698,66.50867983178917,-58.26291821390065,-38.87760529484133,-236.47994432183472,-541.6147302551213,1707.2926687561553
15042.1612792483,14597.127479440522,39.71196637024278,6.676230860132379,21.328674321639532,-25040.011703643322,-2770.1478834821655,-44.00791906454373,-0.02357208659260722,-7.834895240601108e6,-5.232272064306432,-2.217941829148737,-1.7525411923164134,-1.1694334382703122,539.2252714146517,151.8848998940007,-2684.288339740133
-137420.38938760618,-26082.305696065996,7.767102526861233,-6.097320155528733,-19.527297697466416,-1504.6144476592383,-408.56971031836304,2.742752208160201,0.0014691081493813766,-726738.3108474204,-2.48140431641721,-1.051858611471545,-25.74487448407597,-17.17900681617571,-494.68663975002613,-359.4364130047245,1032.3944304808203
3.2376908009013984e7,-2.173467133668386e6,-2.747147245870391,14.97965434582029,47.93194110905154,-424739.0743487089,-50640.1841288922,-331.23030532718525,-0.1774178285401942,9.373629714413343e7,-904.9078834586658,-383.58728705348,-0.523275205172623,-0.3491704077311793,1212.0845473064082,368.8991795633917,135.47821547470056
-41997.726353697006,362429.8781293063,-353.15263054818996,65.74431836381214,210.3532282776788,859948.2014134706,106105.33319266219,152.6137482067578,0.08174493510541071,-1.4127330585282247e6,0.10609042239883097,0.04497135902203141,4.984145680540702,3.325814334638756,5319.534878153005,1677.5907886195746,976.5183694974065
3.1599394234806723e6,7.7263175310695935e6,100.05943064189451,-0.22120369473914236,-0.7077985173982699,-1.4495499852276374,-8.410131238045752,-0.05947671624396546,-3.185767976308146e-5,2.4400273026910105e9,646.7183364953457,274.14164106492586,43.032632406136045,28.714759739654756,-16.490611205433712,341.1915789606318,8.388642186540556e7
24.334320580904837,-10.766606635337775,-18.106055738206805,-12.223055306862177,23.71679419832532,-1.1574674530766546e6,-139247.094921649,-1475.9871092441595,-0.7905871645207976,177247.7220999578,-0.25961831430753374,-0.11005129546889829,-0.05810434711234287,-0.03877179417970633,741.0259424494095,227.63867913730482,-206.20419641462934
-1.0285491095475245e7,-1.1596293106810175e7,46.13795950118028,0.1335681230333096,0.4273879829993223,128.88046440764438,20.507961328489113,11.131297022590438,0.005962288217454165,1.6944504407509632e9,973.9776782997823,412.8657315279935,0.13883908196310255,0.09264436561672708,10.81231089516028,4.445485484543337,6373.439293096677
-1.622522572364644e7,919641.6034902111,-2.31948781112643,-0.676542526986988,-2.1647254017963973,-8079.780480305511,-999.1207036142926,139.3249601364434,0.07462702383707223,1.5499916653551006e9,-17722.124548559696,-7512.346616346152,-0.056183538866084584,-0.03749007985787928,-54.743183909325985,-17.30340245767955,1802.632156606958
-94.81269459133814,-49535.91394281561,21380.503220538158,18.872601675062572,60.416116633748594,-59553.272506023066,-6475.573689869925,-36.96498253454316,-0.01979965851020187,-2.6291350063582365e6,-0.0032611703202407097,-0.00138239872259833,-5.910136432597123,-3.943708254850327,1527.6696419002644,422.69802891156854,-1502.5894425382348
-92868.63620945418,-930151.1467060418,409.8724142957668,0.06075741989867404,0.1944145260283091,1345.0532628808694,164.39425822200687,258.3664961737312,0.13838957964989204,-1.9878604558200568e8,-12.862213693484348,-5.452247401203586,0.00272099486329484,0.0018156619606209394,4.9164447069811335,1.5352988601078918,34605.07869636441
-378292.34048924944,-87957.02628506563,9.51496559020644,21.029349060020383,67.30671995994526,285389.90704210853,35183.9178058091,158.28946111153266,0.08478503332666543,1.3205305816621377e9,3680.60962449558,1560.1975475857037,1.5375938482817744,1.02600364611157,1702.1390045720138,536.3331920520677,649.5784458340744
5.251598369357894e7,1.5916850630716104e6,1.2403089225319723,8.48535525629187,27.15078206068041,5036.189707545985,922.9661308911129,6.794672673504557,0.00363944980878586,3.661366825418924e8,7828.74036884843,3318.575662811837,14.449373229551455,9.641759224832821,687.0595602813788,327.762831488711,3241.9680879828384
2247.8137380668095,-2.486642092601833,-0.04527069811105377,61.53704357022442,-3.76623411416298,34757.317699362786,4153.3721281639655,-60.22724227071383,-0.03225968871226182,2.258951858801642e7,-13233.30432616864,-5609.5514228766915,0.22612547803957556,0.15088873468229613,-546.4743678562297,-166.3988592075903,530.0844117142345
1.1946102114598913e9,-1.2937539299866804e6,-0.04431897334112028,-34.11959117084046,-109.17675423553486,78719.32740877148,8218.500008840268,-27.07648368305944,-0.014503053804641139,1.1906815118852495e8,-71249.92886622233,-30202.59566320256,14.580523618888153,9.729273081828088,-2760.383559023439,-732.3906217659388,931.9017088570853
-82578.98875651072,-501414.02112516994,248.47983257571616,0.6670377911830803,2.134465032255311,-89.20921830824531,14.081756409434899,-1.6976118407926883,-0.000909296651749431,-5.0008470327922577e8,-53.374146193473635,-22.62511390540306,-4.54659064333334,-3.0338431806842836,53.827687507302535,-20.015244911948336,13942.895483008191
-2.938818033152381e6,-843902.6528596004,11.751245193090462,23.042288125925896,73.73201348434306,1.6388477803466343e6,198403.96617486284,830.3577981875329,0.44476690418604536,2.4122752019138554e8,544.4042167808614,230.7710435423224,0.32108944553043717,0.2142561533076789,1864.5465075341274,576.5374980947976,984.2182908382837
613420.7077302313,224992.56694781085,15.009767665968667,-11.095265308208834,-35.498643087957895,25894.200424371455,2708.2416640408533,-27.39121411988162,-0.014671633762173213,5.1033444796110654e8,901.694521024368,382.2251539557652,4.686360290873514,3.127108485885788,-897.5263671069755,-238.57152701334667,19518.21063426163
-1.8802598280926864e6,-128607.80433989118,2.799069541291402,0.8555708284099273,2.738120349323487,1591.2908911199693,223.67224600368985,21.578262885675066,0.011558026190609751,-3.3850017452341884e7,-320.71828779219277,-135.95136054359784,0.4588505527729729,0.3061812082320292,69.25757055322127,25.011405495900693,4654.263483007336
-866171.8770456833,-1.1905090212329326e6,56.24615557729308,1.9986426440966831,6.3953185629054845,39.33324987613427,79.15225113971411,0.09380361467229804,5.0244296359176215e-5,1.5642786050129123e9,737.5641135046553,312.6508482230282,246.53456249278773,164.5072665039472,169.79213887441955,2036.0393872338984,13295.146573090336
38698.3183918914,272822.1748193343,288.50397760837785,-0.15168678536168462,-0.48532159443718453,-135.32702365987586,-21.959099901850063,10.282692328953429,0.005507747676850389,-5.866087990472177e6,-0.5392315370420792,-0.2285783627375118,-0.17067031189785195,-0.11388466480544532,-12.278280786159643,-5.1528816911426825,1627.9827507847388
-68497.96859168289,1.089606364109403e6,-650.9628001857336,2.8671958306963163,9.17416968828673,-805.9133899165475,9.59914940780975,-3.4182903495382995,-0.0018309485617065682,1.83826252555142e8,-7.489104297425255,-3.174605119827543,-9.704943802892162,-6.475902447651484,231.67793141493206,-6.77588896469916,-18629.494604947224
-779197.5074209933,1.584099134099063e6,-83.19534632997619,0.06122495407806397,0.19590286775058208,10.793069668474896,3.5803686513821376,1.9225445703410018,0.0010297780078673687,1.5914273633292395e8,-50.73016832314571,-21.50434093298527,0.3684677992288989,0.24587072839945653,4.966032415614344,4.493593720100317,302.2704530738842
6591.792982693956,1447.1315308484802,8.98397797459728,11.504910452328874,36.23590682662114,-47503.12908008141,-5304.373714684658,-49.187645204143784,-0.026346518003057318,48396.84719797219,0.14286534957109523,0.06056012207804868,-2.6639023856903363,-1.7775653691483975,914.9468113214367,260.20794971166447,-233.74976900486578
428.6694270152933,3175.5453179806927,303.15171988004965,0.28201175995462074,0.8958649385158707,2633.243584363899,327.83400731888236,109.76054293162537,0.05879135113886888,1.6084284380415233e6,0.1407084641829044,0.05964582586227058,0.02951423288075107,0.019694219257360535,22.640920342694418,7.206928839337397,-3344.9538425696583
396656.09321328776,-1.4444430574789885e6,-149.02204807636238,32.90985932930426,105.30562694099065,-1.5398714135753037e6,-184390.2481790123,-546.5064268347979,-0.2927267885184853,6.258110047721735e8,-111.37076023152098,-47.209675763971546,-0.6967733148468805,-0.4649420034224833,2662.944406311294,814.113869226328,4903.153642101025
777672.1767583574,1.0335772299143116e6,54.38894113532525,-4.403060410039061,-14.08846109914708,4050.7436115097853,324.3524834180961,-10.879032230621727,-0.005827166907229668,3.2623999586871424e9,1590.7616599546225,674.3183042658626,4.682831157389724,3.124753566982088,-356.1143553773238,-71.93983583897648,10939.63286040062
125619.52195284252,-351102.8216821263,-114.3777148146503,0.17246053367845074,0.5518701350143697,-734.1258412764191,-82.0701067692802,-49.839386987474526,-0.02669561230799045,4.834177356090387e7,-11.20881446441657,-4.751377250912761,-0.040040491800682046,-0.026718168154066583,13.954435606136927,3.973331356318395,1.6015988324697543e7
538.4116310444413,1276.986183275832,97.05904127804453,0.2878281025689956,0.9046576916774459,-192.41455864068655,-12.66705547849889,-8.095876256597307,-0.004336417179632649,7.377367171904813e7,20.157836478173703,8.544836384129589,-0.4040690885119433,-0.26962670147417606,22.82700517465161,3.7753245202166177,846.2968415758811
-4210.0300908856625,-56950.63099993457,553.5764068219031,62.59738154546964,200.37837021024416,1.1907591097529416e6,145865.08854423524,221.89435413281961,0.11885390265044239,-1.543267076724755e8,-7.3933630897358675,-3.134020757026062,3.265425593065949,2.178949004278144,5067.447670605568,1586.1621638792908,-264.7411682904255
-184.83668994711556,-14339.880785022047,3174.838149740878,-0.4081301626908599,-1.308027938957983,222.14238507043018,11.557822506094736,-6.480639347913573,-0.0034712432471146995,4477.237282352108,3.739960689676909e-5,1.5853532488034778e-5,0.7298512789439426,0.4870142234538475,-33.05819728595701,-4.303290308437217,-179.8695810099161
2.93353921484072e6,-1.0893718016378155e6,-15.19667106795396,0.12026506711409783,0.3848285736662121,325.3830450260024,43.69911724953086,31.45633676933514,0.016849046943924178,2.817106662707604e8,-491.6243029693712,-208.39782266595256,0.044237886657118544,0.02951900023201803,9.7329916657091,3.3520230508551294,850.4067478358152
-20787.87505982128,19928.553956548254,-39.23104900120154,-23.477213433976093,-75.03475850030033,-91932.08740575548,-11954.508620593737,45.647006101830506,0.024450035435996977,1.2536487430951837e6,-0.8474702565859268,-0.3592396779111057,-5.944090263689228,-3.9663649251308337,-1897.474318489875,-631.9197214481899,-18383.257605535095
29989.54232587223,-1.7647113327861643,-0.0024080642416103785,-2.3564881884570563,-0.09315282128962457,151.02364420731453,16.83993552865923,9.78558861703364,0.005241482605505045,-13334.597414159816,146.8555472002296,62.251552858596924,-0.03442264781003235,-0.022969500473615893,14.389205508040082,4.152369077664142,121.49500659222791
2858.344196329961,8831.668714086618,126.44232626413522,0.4401477518175101,1.4047006787534198,-470.36181982655756,-40.35306909246592,-12.65022772507599,-0.006775877382244578,-1.5341754598857741e9,-321.7814990051849,-136.40205205818958,-0.40153246025158906,-0.2679340614007251,35.500608091111694,7.696986153631765,37612.44296410078
12634.44636362811,66664.34176390551,215.92434519661452,14.448592616106174,46.21615581803288,-10643.880412937133,-745.2727384480987,-8.741464898412213,-0.004682215655703269,1.6882274926017754e7,2.0735183034642324,0.8789571571215737,-19.11810337575366,-12.757103494587975,1168.0502494619775,205.7185693094846,-2739.758783297587
-2159.669304568295,-7025.877581795643,133.13049744032114,-3.005466848806813,-9.648506560138554,1042.6979496122203,13.42495008811985,-4.172695817107418,-0.0022350329037099884,-14693.80605913227,-0.0029270845325118206,-0.0012407806317003816,8.361391815690917,5.579378801341095,-243.7886395862319,-7.7631581089943245,3477.613233633798
-3.449415496281217e6,-2.1924735657031564e6,26.01076274922058,-1.4407750856054955,-4.610195847191255,153.42192115376415,-35.14729600959652,-1.3794308338452452,-0.0007388684536721815,-1.1554234569859064e9,-1178.0578255943847,-499.37459223453504,12.085222483046985,8.064211741705828,-116.18704527089567,61.480086115424534,5.385963499186496e6
1.3579283314923595e6,436718.4321648708,13.161000473667128,4.0011572026295585,12.802101722446404,14015.030594569535,1838.3218624671,40.76837585560643,0.02183688087100413,1.3037595571018155e8,262.71635890410903,111.36454573845934,1.1355155051481893,0.7577053286339945,323.7745437091408,108.80293731437885,129.20902675736994
-2.245724078616479e6,-2.5124103881583917e6,45.78238539513487,9.859876869117413,31.549617106628475,-1280.1835502776441,212.77440253964645,-1.6521143482224203,-0.0008849266960631744,1.0369771632903043e9,600.6884639476835,254.62973907255386,-69.05405648669444,-46.07830219504967,795.5661312545332,-310.7575977364284,39839.797621661906
-2.2641847561003594e6,-113095.29187923826,2.044075324842512,-0.015866770412282,-0.050780360741757,-48.4485320568324,-6.430808423446394,35.511731869582256,0.019021249732470595,-7.91865008549542e7,-1027.3839410229007,-435.504459517787,-0.0051708167738051865,-0.003450375969802918,-1.284323775508132,-0.436954480850694,-5144.600970724348
-3.012043714614903e6,-762812.1263348201,10.363836424403647,-2.858015787105576,-9.145266744123091,-150.47859327128734,-124.54595835903328,0.4788001791446067,0.0002564610988624768,7.324266454429407e7,187.42266193522292,79.4478109189051,-69.06806323737142,-46.08764861370977,-233.5257879817037,-627.6504040905796,2945.915215337632
7.616451308984491e6,-39243.75065697002,-0.2108541094580936,1.1487344504481996,3.677848046317971,-317918.00380734744,-38278.92053023561,-3229.7717833655975,-1.7299718271887248,-1.1441460844802815e6,143.90567641642588,61.00111294995753,-0.004117723239669761,-0.0027476690940051586,93.00996761944403,28.59764852455676,8486.836662692936
1.2211082143887987e6,1.9387813159120434e6,64.97389541418464,-1.3643727100018732,-4.365625391027032,78.27042386456318,-41.360397328535825,-0.805892148226572,-0.00043166229944179143,2.543215310688495e9,1038.0606789983456,440.03029140583607,19.588660821836655,13.07109645538877,-109.75659840883367,123.836952232545,7195.813078739598
-1475.813007183752,-6726.752385044653,186.52555448696012,0.7780581287703937,2.49818097815292,3495.536830335812,450.4172584186227,52.12917517476958,0.027922098057013598,1.4560458207482846e7,2.070213892214627,0.8775564286592031,0.17329189400261993,0.11563399245632322,63.19882789506284,20.84858802519235,90.98841578549857
5.851194680959023e6,2.8039370078042587e6,19.610467023854458,3.2789067729248713,10.491657533115003,83.49587125907277,132.13747528140956,0.16135826115148183,8.642878336206431e-5,3.242544143172784e9,4385.069457724944,1858.815607176161,235.11920567618557,156.89004185918682,273.0061353930992,1975.9560370031154,17347.52554899514
117463.04411760221,895123.6284227367,311.85018186998457,-0.024388276721060878,-0.07803486312236607,-184.31824376077233,-23.125603641154065,88.118270616146,0.047199039389835995,3.223155051359669e8,27.410295179190715,11.619128264185852,-0.003202268677749105,-0.0021368063858323437,-1.9734413146820358,-0.6332418233493349,67.36343371164841
-1.171890596794108e6,77931.1133628876,-2.721372822687953,10.046872908628558,32.138152859638296,-37747.50209819805,-4176.1339329542625,-44.022772533883376,-0.02358004260023007,1.3063171471113872e7,-127.30313545551957,-53.96335390151927,-2.639846816426192,-1.7615135955616326,812.6002131985363,228.89668648853154,4271.96955217406
-73080.15530781487,44684.23325377944,-25.021830658514002,-15.089860323098192,-48.25913827277644,79712.50979713052,9047.00766070467,-61.8554115414769,-0.03313178964406958,5.066893448119172e6,-5.370332891298427,-2.2764653309173513,2.82122073508697,1.8825405521271312,-1220.2263004086462,-352.91468944711914,-39847.76302103895
-2929.5503548429124,-9763.954883345838,136.39204112001363,-0.761647603083489,-2.442872462039565,809.7672579380358,69.18585180326312,-12.518915633989755,-0.006705542312131012,6.664010511991156e8,129.57617655636304,54.926888073957194,0.7056174051463009,0.4708434793065228,-61.76513500689715,-13.335001158968389,2924.520938838806
-58999.35686961196,15025.176529096068,-10.42165129239602,-2.8185015347584814,-9.004722228030259,354.82440559023706,-62.00219345936969,-1.60850512964288,-0.0008615681675230208,-1.3409324416855618e6,3.412313124175011,1.4464675999527183,20.243382240557143,13.50797812617826,-227.01743772512305,93.00945122410943,-234.78135771276982
1.2924836871151791e6,-501285.80313390656,-15.871740958266294,0.06418522726911807,0.20538735027587035,-7.989031148899731,1.4267352075104434,-1.5893585479662828,-0.0008513126298327062,2.8755528578449868e7,-48.04799885548306,-20.367378676458973,-0.4672905693356305,-0.3118130505718903,5.178555137427953,-2.166027537327631,-64634.53971489404
284062.4301532616,131129.97392280676,18.890889546521286,-0.2719437043868159,-0.8700038675410147,12745.33306661573,1526.1948065973545,-547.519530601626,-0.2932694401640411,2.025073662208549e9,2842.935016507274,1205.1102108683058,0.005745882926551422,0.0038341053929081795,-22.00008187724276,-6.725937602588058,1770.0394674197773
-1.618243373917948,-2.2668497778699583,57.32487751440906,109.62565766111365,-3.273537852621409,-175.4090011812451,-45.89456626684678,0.056809954900670506,3.0429278554522692e-5,8.268758250076162e8,382.5389624046764,162.15692830550555,-208.36660342052727,-139.0385997428274,-885.741027130247,-1949.302711002255,19657.75185468898
-1131.4806401884832,-23400.51221566999,846.3353253062977,-0.7790124455760447,-2.4951211432396407,-2.1445126726567914,-29.289729655382416,-0.10388593757494521,-5.564471954314332e-5,29206.61948545869,0.0009152028004999796,0.00038795125027863445,86.8500514736347,57.95319090902835,-60.260034532391664,680.3009508921323,-158237.40195004854
-5.816904101835576e6,3.016441690101496e6,-21.221069246407648,-0.2388080426268124,-0.7641246982871467,-2783.390141138259,-344.39954134379843,135.96617817764835,0.07282794992150397,-1.2312093357124662e7,15.386617353653463,6.522333284456832,-0.02032209853042454,-0.013560503831434586,-19.323798998653242,-6.111870620050452,489.9466873773801
-467702.20807836787,-257631.39283660115,22.542059574215873,12.694325046813146,40.62254507184983,2.200284441091037e6,265694.08730348723,2023.6433257969222,1.0839298179327708,1.660032394642173e9,1952.9965949887207,827.868426378481,0.07258859233187111,0.04843682243887546,1027.2714673457344,316.803812283692,924928.3519178736
-1.8703068183089083e6,-75218.21266905344,1.6457898683575964,-16.789882225462442,-53.74023431628838,-437735.8151927534,-53389.785359912654,304.2015945012875,0.16294036344971297,-1.3240377073357457e8,-2133.558156243265,-904.4078407141578,-0.6388123080804909,-0.42626585662046523,-1359.0383445871569,-423.4861066234422,565.3428520180609
67.52184692738881,487.39782098083595,295.3952463933714,-1.697346563816726,-5.186526608670946,-582.1959574125301,-130.53335080453982,4.075829420862828,0.002183148081770488,3.5261845075268154e6,0.31657750130705126,0.134196095625442,-4.601461744431894,-3.070457487161758,-130.7571972405075,-77.27659266738985,-161.22474137198878
100564.38566842307,-368810.6996406206,-150.08024813369158,9.45394752091744,30.252340550484455,-331.7491582529589,312.0041373201261,-0.5457325974461801,-0.0002923123000994615,-4.065627486314673e7,7.184268598098675,3.0453863331418587,-200.45379834584182,-133.75855332508073,758.4644698080738,-1379.5039091416343,467.9189361869144
